"x","y","z","z_noisy","z_constrained","x_grad","y_grad","x_grad_noisy","y_grad_noisy"
-5.15151515151515,-2.52525252525253,624.262218141006,648.530189707243,648.530189707243,-20.295888174676,-22.1650851953882,-42.7003932014692,-15.3935066438699
-4.94949494949495,-2.52525252525253,602.301193755739,584.28197112618,584.28197112618,-19.9693908784818,-21.7569635751453,-45.2382584781423,-29.0949985196127
-4.74747474747475,-2.52525252525253,580.748290990715,590.340192668017,590.340192668017,-19.6428935822875,-21.3488419549026,-5.35758284536269,-4.08725035879371
-4.54545454545455,-2.52525252525253,559.603509845934,576.107470408593,576.107470408593,-19.3163962860933,-20.9407203346598,2.12546111073175,-3.37728350016584
-4.34343434343434,-2.52525252525253,538.866850321396,583.585625667686,583.585625667686,-18.9898989898991,-20.5325987144168,-10.7730538189504,-26.403648938995
-4.14141414141414,-2.52525252525253,518.5383124171,523.300172530603,523.300172530603,-18.6634016937047,-20.124477094174,-11.2382503116762,-45.6821311838184
-3.93939393939394,-2.52525252525253,498.617896133048,492.221363300049,492.221363300049,-18.3369043975105,-19.7163554739312,-14.5339358236147,-19.3328725359005
-3.73737373737374,-2.52525252525253,479.105601469238,484.634427458802,484.634427458802,-18.0104071013162,-19.3082338536884,-2.69792914290161,-13.5054496513569
-3.53535353535354,-2.52525252525253,460.001428425671,465.210463997335,465.210463997335,-17.6839098051219,-18.9001122334456,-16.1326127940667,-25.2902241574598
-3.33333333333333,-2.52525252525253,441.305377002347,434.053979143882,434.053979143882,-17.3574125089277,-18.4919906132027,-28.7527564034909,-19.9928446260945
-3.13131313131313,-2.52525252525253,423.017447199265,425.224774745146,425.224774745146,-17.0309152127334,-18.0838689929599,-18.3563929497053,-30.5997116797777
-2.92929292929293,-2.52525252525253,405.137639016427,372.854555784327,372.854555784327,-16.7044179165391,-17.6757473727171,-18.2246825442392,-44.460741593031
-2.72727272727273,-2.52525252525253,387.665952453831,336.303291559084,336.303291559084,-16.3779206203449,-17.2676257524743,2.35941837951614,-11.2513007014621
-2.52525252525253,-2.52525252525253,370.602387511478,350.351954381403,350.351954381403,-16.0514233241506,-16.8595041322314,-46.2418818898263,-5.00845946325143
-2.32323232323232,-2.52525252525253,353.946944189368,326.286372632581,326.286372632581,-15.7249260279563,-16.4513825119885,-20.9181879234266,-15.7171449855204
-2.12121212121212,-2.52525252525253,337.699622487501,318.917664410362,318.917664410362,-15.398428731762,-16.0432608917458,-12.252654591917,-18.381919291229
-1.91919191919192,-2.52525252525253,321.860422405877,289.522534050123,289.522534050123,-15.0719314355678,-15.6351392715029,-2.63994933616095,-14.1421632561525
-1.71717171717172,-2.52525252525253,306.429343944496,290.633337898057,290.633337898057,-14.7454341393735,-15.22701765126,-7.45666974707439,28.5511756010102
-1.51515151515152,-2.52525252525253,291.406387103357,346.624885252144,346.624885252144,-14.4189368431792,-14.8188960310173,-37.0747225296028,-3.93258469846464
-1.31313131313131,-2.52525252525253,276.791551882461,282.768168501127,282.768168501127,-14.092439546985,-14.4107744107744,-19.4758438511197,-53.1871841951041
-1.11111111111111,-2.52525252525253,262.584838281808,240.250516861936,240.250516861936,-13.7659422507907,-14.0026527905316,0.856758198473415,-10.6562645910247
-0.90909090909091,-2.52525252525253,248.786246301398,261.455639319078,261.455639319078,-13.4394449545964,-13.5945311702887,-30.3687453602033,-16.6131127203604
-0.707070707070708,-2.52525252525253,235.395775941231,207.024291421215,207.024291421215,-13.1129476584022,-13.1864095500459,-12.6963195672005,-14.1707337576971
-0.505050505050505,-2.52525252525253,222.413427201306,233.114171803684,233.114171803684,-12.7864503622079,-12.7782879298031,-2.86979177398813,-4.04638932654787
-0.303030303030303,-2.52525252525253,209.839200081624,198.931512768119,198.931512768119,-12.4599530660137,-12.3701663095603,-0.787386436626718,-10.2583269332331
-0.1010101010101,-2.52525252525253,197.673094582185,212.597517937218,212.597517937218,-12.1334557698194,-11.9620446893174,-21.0049732060016,-16.6270704424327
0.1010101010101,-2.52525252525253,185.91511070299,165.677371883254,165.677371883254,-11.8069584736251,-11.5539230690746,1.25642781668644,-6.82017405521255
0.303030303030303,-2.52525252525253,174.565248444036,198.957169826793,198.957169826793,-11.4804611774309,-11.1458014488318,13.7343115393331,-2.36954430974261
0.505050505050505,-2.52525252525253,163.623507805326,160.938283263769,160.938283263769,-11.1539638812366,-10.7376798285889,-10.2648059365891,-25.8946535629366
0.707070707070708,-2.52525252525253,153.089888786858,147.167862700919,147.167862700919,-10.8274665850423,-10.3295582083461,-25.0527026878454,-23.0910702553265
0.909090909090908,-2.52525252525253,142.964391388634,114.756142753115,114.756142753115,-10.5009692888481,-9.92143658810325,-8.20008841913527,5.84175085331455
1.11111111111111,-2.52525252525253,133.247015610652,158.851364407548,158.851364407548,-10.1744719926538,-9.51331496786044,-19.7565282713115,-12.7050698177957
1.31313131313131,-2.52525252525253,123.937761452913,89.346003117524,89.346003117524,-9.84797469645954,-9.1051933476176,1.45147988601231,-12.4961838690845
1.51515151515152,-2.52525252525253,115.036628915417,133.858996669379,133.858996669379,-9.52147740026527,-8.69707172737473,-17.899435735998,3.56124557456014
1.71717171717172,-2.52525252525253,106.543617998163,96.4684942666443,96.4684942666443,-9.19498010407101,-8.28895010713191,-35.7349221785972,-11.8634544660995
1.91919191919192,-2.52525252525253,98.4587287011529,110.13208773718,110.13208773718,-8.86848280787675,-7.88082848688911,-47.2013638931097,-2.01746004826402
2.12121212121212,-2.52525252525253,90.7819610243853,92.4335741701163,92.4335741701163,-8.54198551168248,-7.47270686664628,-12.9200362058945,-12.729480041504
2.32323232323232,-2.52525252525253,83.5133149678604,84.6731276541723,84.6731276541723,-8.21548821548821,-7.06458524640342,-8.77032372424326,-10.870989748449
2.52525252525252,-2.52525252525253,76.6527905315784,70.6915946732183,70.6915946732183,-7.88899091929395,-6.65646362616057,-3.26983883033743,-6.57477736431176
2.72727272727273,-2.52525252525253,70.2003877155393,71.5235729255488,71.5235729255488,-7.56249362309968,-6.24834200591778,10.4352978036042,-5.91808665989433
2.92929292929293,-2.52525252525253,64.1561065197429,58.8554213534297,58.8554213534297,-7.23599632690542,-5.84022038567495,0.52143279897334,-0.608137280066003
3.13131313131313,-2.52525252525253,58.5199469441894,70.3072983654168,70.3072983654168,-6.90949903071115,-5.43209876543211,-8.33735610364906,5.01891288529172
3.33333333333333,-2.52525252525253,53.2919089888787,68.8932471240131,68.8932471240131,-6.58300173451688,-5.02397714518926,-9.89549289718312,-13.5584441388089
3.53535353535353,-2.52525252525253,48.4719926538108,43.190410087799,43.190410087799,-6.25650443832262,-4.61585552494642,-30.0293112362493,-26.2004141043018
3.73737373737374,-2.52525252525253,44.0601979389858,16.4924189154095,16.4924189154095,-5.93000714212835,-4.20773390470361,11.5603537694189,-15.8700218803116
3.93939393939394,-2.52525252525253,40.0565248444036,11.4503663271758,11.4503663271758,-5.60350984593409,-3.79961228446078,-13.9511987794176,-0.435791457415769
4.14141414141414,-2.52525252525253,36.4609733700643,15.620836000578,15.620836000578,-5.27701254973982,-3.39149066421793,-4.90135632587014,8.89246351536717
4.34343434343434,-2.52525252525253,33.2735435159678,29.2352933579101,29.2352933579101,-4.95051525354556,-2.9833690439751,16.4210285393815,-11.8964032476497
4.54545454545454,-2.52525252525253,30.4942352821141,-8.17197049472138,-8.17197049472138,-4.62401795735129,-2.57524742373228,-30.6587410209702,7.13673311608554
4.74747474747475,-2.52525252525253,28.1230486685032,43.5087595900812,43.5087595900812,-4.29752066115703,-2.16712580348944,-4.61753040023181,-0.103361979938793
4.94949494949495,-2.52525252525253,26.1599836751352,-8.37869445459897,-8.37869445459897,-3.97102336496276,-1.7590041832466,-12.7934860499523,-6.45354978880278
5.15151515151515,-2.52525252525253,24.60504030201,30.6016600124756,30.6016600124756,-3.64452606876849,-1.35088256300377,-4.82808193312421,13.4236367851382
5.35353535353535,-2.52525252525253,23.4582185491276,18.4685791156775,18.4685791156775,-3.31802877257423,-0.942760942760948,8.68614606716714,-3.45945469251441
5.55555555555556,-2.52525252525253,22.7195184164881,23.6827506274468,23.6827506274468,-2.99153147637996,-0.534639322518112,6.26520418923812,-8.58056226412285
5.75757575757576,-2.52525252525253,22.3889399040914,1.30745458743175,1.30745458743175,-2.6650341801857,-0.126517702275278,12.3477636311184,2.50299256810003
5.95959595959596,-2.52525252525253,22.4664830119376,28.6887357636469,28.6887357636469,-2.33853688399143,0.281603917967557,-5.25574901592997,7.54435249655519
6.16161616161616,-2.52525252525253,22.9521477400265,16.3961595805421,16.3961595805421,-2.01203958779716,0.689725538210384,-12.5011126339533,5.55585740890254
6.36363636363636,-2.52525252525253,23.8459340883583,39.8004505814519,39.8004505814519,-1.6855422916029,1.09784715845321,-4.71671414229226,2.70953022033622
6.56565656565656,-2.52525252525253,25.1478420569329,21.8152200212146,21.8152200212146,-1.35904499540864,1.50596877869605,-4.02073171081196,-25.3389499612512
6.76767676767677,-2.52525252525253,26.8578716457504,-10.8774493410505,-10.8774493410505,-1.03254769921437,1.91409039893889,1.01056575646715,-9.1391278293186
6.96969696969697,-2.52525252525253,28.9760228548107,3.53696436257737,3.53696436257737,-0.706050403020106,2.32221201918172,-30.5242045115208,20.4851350683558
7.17171717171717,-2.52525252525253,31.5022956841139,30.0928207956612,30.0928207956612,-0.379553106825835,2.73033363942455,-1.10991572298602,10.8083172339985
7.37373737373737,-2.52525252525253,34.4366901336598,25.1535988305744,25.1535988305744,-0.0530558106315731,3.13845525966736,-3.76387036020748,-7.13354642089093
7.57575757575757,-2.52525252525253,37.7792062034486,15.8257279538793,15.8257279538793,0.273441485562689,3.54657687991022,-2.207594060494,27.4236784161879
7.77777777777778,-2.52525252525253,41.5298438934803,80.0009556629502,80.0009556629502,0.599938781756958,3.95469850015305,0.0588460246065594,18.7976903325339
7.97979797979798,-2.52525252525253,45.6886032037547,53.4211086189472,53.4211086189472,0.92643607795122,4.36282012039585,2.41341002750961,-11.1644188598368
8.18181818181818,-2.52525252525253,50.255484134272,57.6721179432766,57.6721179432766,1.25293337414548,4.77094174063872,-7.3172220782302,-1.79932900286537
8.38383838383838,-2.52525252525253,55.2304866850321,49.8224506132164,49.8224506132164,1.57943067033975,5.17906336088155,29.3486436984973,-16.6819087065247
8.58585858585858,-2.52525252525253,60.6136108560351,24.3083005302272,24.3083005302272,1.90592796653402,5.58718498112439,-17.085542152906,2.08414616458415
8.78787878787879,-2.52525252525253,66.4048566472809,53.9907429423848,53.9907429423848,2.23242526272828,5.99530660136722,4.30470575597337,23.0704741106949
8.98989898989899,-2.52525252525253,72.6042240587695,70.4492487516171,70.4492487516171,2.55892255892255,6.40342822160999,-11.7902297768254,17.2570649375217
9.19191919191919,-2.52525252525253,79.2117130905009,88.5048728174282,88.5048728174282,2.88541985511679,6.81154984185289,8.9825799073743,12.6511891803767
9.39393939393939,-2.52525252525253,86.2273237424753,95.7516271123705,95.7516271123705,3.21191715131107,7.21967146209571,14.5103389125753,-16.2957318751778
9.5959595959596,-2.52525252525253,93.6510560146923,55.9134090670725,55.9134090670725,3.53841444750532,7.62779308233856,-8.80390315353517,-2.19111245453853
9.7979797979798,-2.52525252525253,101.482909907152,91.3694022032934,91.3694022032934,3.8649117436996,8.03591470258139,12.9304377388094,13.3088840165273
10,-2.52525252525253,109.722885419855,82.5311771001272,82.5311771001272,4.19140903989386,8.23997551270273,-18.0465720014848,-8.83822510316622
-10,-2.32323232323232,1245.83552698704,1261.56505578097,1261.56505578097,-27.7237016630957,-31.4294459749008,-7.00944176707401,-38.8563015683746
-9.7979797979798,-2.32323232323232,1214.40608101214,1222.7087542126,1222.7087542126,-27.3972043669013,-31.225385164779,-28.8608138484212,-30.9044598714792
-9.5959595959596,-2.32323232323232,1183.38475665748,1199.75613603801,1199.75613603801,-27.0707070707072,-30.817263544536,-18.1584240758566,-22.6375874052933
-9.39393939393939,-2.32323232323232,1152.77155392307,1177.43357940201,1177.43357940201,-26.7442097745128,-30.4091419242935,-8.57452336745553,-17.3225996704722
-9.19191919191919,-2.32323232323232,1122.5664728089,1165.11093669707,1165.11093669707,-26.4177124783185,-30.0010203040507,-20.3940970695645,-56.6479885538936
-8.98989898989899,-2.32323232323232,1092.76951331497,1064.13760229422,1064.13760229422,-26.0912151821244,-29.5928986838079,-26.4164448544428,-48.7350196660203
-8.78787878787879,-2.32323232323232,1063.38067544128,1067.64089736503,1067.64089736503,-25.7647178859301,-29.184777063565,-46.1392861030264,-21.6434132976425
-8.58585858585859,-2.32323232323232,1034.39995918784,1020.85077569894,1020.85077569894,-25.4382205897357,-28.7766554433219,-9.44494405816022,-21.8165415640904
-8.38383838383838,-2.32323232323232,1005.82736455464,1024.00781423685,1024.00781423685,-25.1117232935414,-28.3685338230792,-45.6693269297302,-9.84172832735288
-8.18181818181818,-2.32323232323232,977.66289154168,1001.16731904423,1001.16731904423,-24.7852259973473,-27.9604122028365,-12.8105051824186,-17.2600454053104
-7.97979797979798,-2.32323232323232,949.906540148964,989.487723426227,989.487723426227,-24.4587287011529,-27.5522905825936,3.66853658132766,-46.0917617493489
-7.77777777777778,-2.32323232323232,922.558310376492,908.983795545535,908.983795545535,-24.1322314049587,-27.1441689623508,-30.9464813803898,-38.651470708068
-7.57575757575758,-2.32323232323232,895.618202224263,912.184782010091,912.184782010091,-23.8057341087643,-26.736047342108,-23.0770267417124,-37.9662374700686
-7.37373737373737,-2.32323232323232,869.086215692276,833.051320605398,833.051320605398,-23.4792368125702,-26.3279257218652,-16.8865100645311,-40.1368681747123
-7.17171717171717,-2.32323232323232,842.962350780532,831.911045660666,831.911045660666,-23.152739516376,-25.9198041016223,-41.2061147506177,-15.199539006322
-6.96969696969697,-2.32323232323232,817.246607489032,802.652242592754,802.652242592754,-22.8262422201816,-25.5116824813794,-25.3427128416461,-45.845872230627
-6.76767676767677,-2.32323232323232,791.938985817774,740.219301199412,740.219301199412,-22.4997449239874,-25.1035608611367,-18.3720466569618,-36.0167743016497
-6.56565656565657,-2.32323232323232,767.039485766758,730.618693989454,730.618693989454,-22.1732476277931,-24.6954392408938,-13.3576907722822,-4.58521352612263
-6.36363636363636,-2.32323232323232,742.548107335986,731.048874147167,731.048874147167,-21.8467503315989,-24.2873176206509,-50.8210872761501,-25.642687179969
-6.16161616161616,-2.32323232323232,718.464850525457,679.333319629516,679.333319629516,-21.5202530354046,-23.8791960004082,-24.3660918519831,-14.3571453376377
-5.95959595959596,-2.32323232323232,694.78971533517,702.334583471892,702.334583471892,-21.1937557392103,-23.4710743801652,-16.0509880024267,-7.09262560957347
-5.75757575757576,-2.32323232323232,671.522701765126,665.148068410369,665.148068410369,-20.867258443016,-23.0629527599225,-7.67641025064012,-33.1641515611958
-5.55555555555556,-2.32323232323232,648.663809815325,636.0062803495,636.0062803495,-20.5407611468218,-22.6548311396797,-29.871136559345,-37.1332944959713
-5.35353535353535,-2.32323232323232,626.213039485767,590.881479418427,590.881479418427,-20.2142638506274,-22.2467095194367,-7.809924291078,-26.3893221250916
-5.15151515151515,-2.32323232323232,604.170390776451,583.227636099317,583.227636099317,-19.8877665544333,-21.838587899194,-35.8713797726309,-25.8643317305909
