"x","y","z","z_noisy","z_constrained","x_grad","y_grad","x_grad_noisy","y_grad_noisy"
-2.52525252525253,6.56565656565656,61.5114784205693,1338.01505071113,NA,-6.72727272727274,7.45454545454545,-50.2683764975416,155.661195228499
-2.32323232323232,6.56565656565656,59.5484134272013,1371.11904945515,NA,-4.70707070707072,9.07070707070706,-52.7890474306721,168.59630310639
-2.12121212121212,6.56565656565656,57.9934700540761,1406.13476913796,NA,-2.6868686868687,10.6868686868687,-55.8806745080958,174.02841491894
-1.91919191919192,6.56565656565656,56.8466483011937,1441.43356053351,NA,-0.666666666666671,12.3030303030303,-59.6081351681348,169.923249471937
-1.71717171717172,6.56565656565656,56.1079481685542,1474.79062751046,NA,1.35353535353534,13.9191919191919,-63.2787223847403,148.162403890381
-1.51515151515152,6.56565656565656,55.7773696561575,1501.29715806497,NA,3.37373737373736,15.5353535353535,-66.2376183353537,108.939855694924
-1.31313131313131,6.56565656565656,55.8549127640036,1518.80673082154,NA,5.39393939393938,17.1515151515151,-68.1145726502494,64.0896373783598
-1.11111111111111,6.56565656565656,56.3405774920926,1527.19196104613,NA,7.4141414141414,18.7676767676768,-68.7071461696079,17.7547947781615
-0.90909090909091,6.56565656565656,57.2343638404244,1525.98038527736,NA,9.43434343434341,20.3838383838384,-68.1650590962682,-28.3939642471954
-0.707070707070708,6.56565656565656,58.536271808999,1515.71965225938,NA,11.4545454545454,22,-66.6201951103208,-67.1368733341284
-0.505050505050505,6.56565656565656,60.2463013978165,1498.85437584943,NA,13.4747474747475,23.6161616161616,-63.6877433929916,-96.8107544857253
-0.303030303030303,6.56565656565656,62.3644526068768,1476.60419590151,NA,15.4949494949495,25.2323232323232,-59.3400190074163,-121.111267660445
-0.1010101010101,6.56565656565656,64.8907254361799,1449.92053033006,NA,17.5151515151515,26.8484848484848,-54.2688398617222,-136.167455274302
0.1010101010101,6.56565656565656,67.8251198857259,1421.58704225533,NA,19.5353535353535,28.4646464646464,-48.6085860759818,-139.456893604428
0.303030303030303,6.56565656565656,71.1676359555147,1393.57431069191,NA,21.5555555555555,30.0808080808081,-42.1755694032975,-136.949940861816
0.505050505050505,6.56565656565656,74.9182736455463,1366.25373281621,NA,23.5757575757576,31.6969696969697,-35.2086647931801,-133.781866438805
0.707070707070708,6.56565656565656,79.0770329558208,1339.52103132269,NA,25.5959595959596,33.3131313131313,-27.7094628900284,-130.551184211541
0.909090909090908,6.56565656565656,83.643913886338,1313.50577959943,NA,27.6161616161616,34.9292929292929,-20.0233887366524,-127.495377609931
1.11111111111111,6.56565656565656,88.6189164370982,1288.00774743989,NA,29.6363636363636,36.5454545454545,-12.4380787711313,-123.903604867096
1.31313131313131,6.56565656565656,94.0020406081011,1263.44371702687,NA,31.6565656565656,38.1616161616162,-4.74107228552275,-119.94638614264
1.51515151515152,6.56565656565656,99.7932863993469,1239.54456111963,NA,33.6767676767677,39.7777777777778,3.01242868381858,-121.337311926311
1.71717171717172,6.56565656565656,105.992653810836,1214.41854049098,NA,35.6969696969697,41.3939393939394,11.0887354594113,-122.961003150243
1.91919191919192,6.56565656565656,112.600142842567,1189.8633477256,NA,37.7171717171717,43.010101010101,19.1143923103989,-122.336056506653
2.12121212121212,6.56565656565656,119.615753494541,1164.98983079132,NA,39.7373737373737,44.6262626262626,26.8306011656564,-116.91661323668
2.32323232323232,6.56565656565656,127.039485766758,1142.62431207441,NA,41.7575757575758,46.2424242424242,33.7805616701039,-107.589962171959
2.52525252525252,6.56565656565656,134.871339659218,1121.51913900468,NA,43.7777777777778,47.8585858585858,39.8158368791214,-102.652012908001
2.72727272727273,6.56565656565656,143.111315171921,1101.1487513035,NA,45.7979797979798,49.4747474747475,45.5494642614008,-98.3246475070114
2.92929292929293,6.56565656565656,151.759412304867,1081.79200869881,NA,47.8181818181818,51.0909090909091,51.0902540139827,-97.6333086650673
3.13131313131313,6.56565656565656,160.815631058055,1061.70094982267,NA,49.8383838383838,52.7070707070707,56.7355704527937,-100.766131295461
3.33333333333333,6.56565656565656,170.279971431487,1041.07842029661,NA,51.8585858585859,54.3232323232323,62.2707299341441,-103.371625437549
3.53535353535353,6.56565656565656,180.152433425161,1019.93463651457,NA,53.8787878787879,55.9393939393939,67.717958976476,-105.54778319911
3.73737373737374,6.56565656565656,190.433017039078,998.432851327267,NA,55.8989898989899,57.5555555555555,72.9060726743123,-98.9716146482078
3.93939393939394,6.56565656565656,201.121722273237,979.946105343574,NA,57.9191919191919,59.1717171717172,77.7202540339506,-78.4324823777111
4.14141414141414,6.56565656565656,212.21854912764,966.742959457486,NA,59.9393939393939,60.7878787878788,81.914106019605,-51.7839587665806
4.34343434343434,6.56565656565656,223.723497602285,959.023293720713,NA,61.9595959595959,62.4040404040404,85.7679388471491,-22.0074106589129
4.54545454545454,6.56565656565656,235.636567697174,957.851076362975,NA,63.979797979798,64.020202020202,89.3380709103183,8.61080837075534
4.74747474747475,6.56565656565656,247.957759412305,962.502408213948,NA,66,65.6363636363636,92.7809950709698,32.8373996153243
4.94949494949495,6.56565656565656,260.687072747679,971.118712571187,NA,68.020202020202,67.2525252525252,96.1984754587814,48.4741534462357
5.15151515151515,6.56565656565656,273.824507703295,982.087924757881,NA,70.040404040404,68.8686868686869,99.505060603886,57.8033320996187
5.35353535353535,6.56565656565656,287.370064279155,994.473594227599,NA,72.060606060606,70.4848484848485,102.467423591745,67.0208384333257
5.55555555555556,6.56565656565656,301.323742475258,1009.16705139761,NA,74.0808080808081,72.1010101010101,104.245196174824,77.3844454282226
5.75757575757576,6.56565656565656,315.685542291603,1025.74003682486,NA,76.1010101010101,73.7171717171717,105.294783909686,80.4890449334816
5.95959595959596,6.56565656565656,330.455463728191,1041.68787763336,NA,78.1212121212121,75.3333333333333,105.740761624746,78.2641460476747
6.16161616161616,6.56565656565656,345.633506785022,1057.36191401584,NA,80.1414141414141,76.9494949494949,105.909295553666,71.9942504017183
6.36363636363636,6.56565656565656,361.219671462096,1070.77646365425,NA,82.1616161616161,78.5656565656566,106.295955579237,61.85735670518
6.56565656565656,6.56565656565656,377.213957759412,1082.35478541187,NA,84.1818181818182,80.1818181818182,107.139854004949,56.6879010682657
6.76767676767677,6.56565656565656,393.616365676972,1093.68066610608,NA,86.2020202020202,81.7979797979798,108.072291948887,57.7018098730298
6.96969696969697,6.56565656565656,410.426895214774,1105.66864798683,NA,88.2222222222222,83.4141414141414,108.692515851467,66.4670407549449
7.17171717171717,6.56565656565656,427.645546372819,1120.53603610808,NA,90.2424242424242,85.030303030303,109.077145539345,88.8450816033698
7.37373737373737,6.56565656565656,445.272319151107,1141.56565065486,NA,92.2626262626262,86.6464646464646,108.76474035747,118.365718644499
7.57575757575757,6.56565656565656,463.307213549637,1168.36056889373,NA,94.2828282828283,88.2626262626262,107.61298728826,141.803020013022
7.77777777777778,6.56565656565656,481.750229568411,1198.85980015507,NA,96.3030303030303,89.8787878787879,105.911253187165,158.631467535921
7.97979797979798,6.56565656565656,500.601367207428,1232.45409113047,NA,98.3232323232323,91.4949494949495,103.927944144353,173.029410808765
8.18181818181818,6.56565656565656,519.860626466687,1268.77067320912,NA,100.343434343434,93.1111111111111,101.5269974852,178.954573396528
8.38383838383838,6.56565656565656,539.528007346189,1304.75896927048,NA,102.363636363636,94.7272727272727,98.9038193230502,172.121764074509
8.58585858585858,6.56565656565656,559.603509845934,1338.31482030993,NA,104.383838383838,96.3434343434343,97.0555556379099,158.360398186763
8.78787878787879,6.56565656565656,580.087133965922,1368.74296853786,NA,106.40404040404,97.959595959596,95.4953135640856,141.315834435854
8.98989898989899,6.56565656565656,600.978879706152,1395.4121271527,NA,108.424242424242,99.5757575757576,93.9927438252465,113.608408483002
9.19191919191919,6.56565656565656,622.278747066626,1414.64535580372,NA,110.444444444444,101.191919191919,92.3913319394395,79.0121567113677
9.39393939393939,6.56565656565656,643.986736047342,1427.33623087446,NA,112.464646464646,102.808080808081,90.5339363174476,56.3824916679346
9.5959595959596,6.56565656565656,666.102846648301,1437.42616051804,NA,114.484848484848,104.424242424242,88.773690481175,50.0000145414077
9.7979797979798,6.56565656565656,688.627078869503,1447.5382569518,NA,116.505050505051,106.040404040404,87.668824768422,45.3668754224042
10,6.56565656565656,711.559432710948,1455.75621119375,NA,118.525252525253,107.656565656566,87.5221252143975,40.678873497668
-10,6.76767676767677,411.492092643608,784.65339916519,NA,-79.8585858585859,-50.3232323232323,-78.4067379780439,111.622621495542
-9.7979797979798,6.76767676767677,394.755024997449,807.203423709743,NA,-77.8383838383838,-48.7070707070707,-75.365586951725,109.294929936762
-9.5959595959596,6.76767676767677,378.426078971533,828.812966816406,NA,-75.8181818181818,-47.0909090909091,-71.3106898278472,107.339353809035
-9.39393939393939,6.76767676767677,362.505254565861,850.572859592182,NA,-73.7979797979798,-45.4747474747475,-66.0360717308853,107.011841499804
-9.19191919191919,6.76767676767677,346.992551780431,872.050074493095,NA,-71.7777777777778,-43.8585858585859,-60.0304022983874,92.2729133447983
-8.98989898989899,6.76767676767677,331.887970615243,887.854844781999,NA,-69.7575757575758,-42.2424242424242,-54.3190331088638,58.540923605316
-8.78787878787879,6.76767676767677,317.191511070299,895.702972919485,NA,-67.7373737373737,-40.6262626262626,-49.395851451134,27.4471590479656
-8.58585858585859,6.76767676767677,302.903173145597,898.944606013501,NA,-65.7171717171717,-39.010101010101,-44.6413665689602,7.62235109384363
-8.38383838383838,6.76767676767677,289.022956841139,898.78271073518,NA,-63.6969696969697,-37.3939393939394,-40.2221132768282,-2.27768165532305
-8.18181818181818,6.76767676767677,275.550862156923,898.024330597208,NA,-61.6767676767677,-35.7777777777778,-36.2084824426128,-4.91365314438863
-7.97979797979798,6.76767676767677,262.48688909295,896.797396333406,NA,-59.6565656565656,-34.1616161616162,-32.7169430953636,-6.36426932824151
-7.77777777777778,6.76767676767677,249.831037649219,895.452908646404,NA,-57.6363636363636,-32.5454545454545,-30.0788600149692,-3.50500442839732
-7.57575757575758,6.76767676767677,237.583307825732,895.381232927993,NA,-55.6161616161616,-30.9292929292929,-28.253048174867,4.08460182089888
-7.37373737373737,6.76767676767677,225.743699622487,897.103252816464,NA,-53.5959595959596,-29.3131313131313,-26.9977902458276,11.3567528310074
-7.17171717171717,6.76767676767677,214.312213039486,899.969819930421,NA,-51.5757575757576,-27.6969696969697,-26.1023586050821,16.0110120562685
-6.96969696969697,6.76767676767677,203.288848076727,903.572348596774,NA,-49.5555555555556,-26.0808080808081,-25.3000142541053,23.8324684221042
-6.76767676767677,6.76767676767677,192.673604734211,909.599100100968,NA,-47.5353535353535,-24.4646464646465,-24.8711975976164,43.4802307544476
-6.56565656565657,6.76767676767677,182.466483011938,921.140118598571,NA,-45.5151515151515,-22.8484848484848,-24.8171691787638,70.1578893454364
-6.36363636363636,6.76767676767677,172.667482909907,937.94572205872,NA,-43.4949494949495,-21.2323232323232,-25.1456303879383,90.1330863698648
-6.16161616161616,6.76767676767677,163.27660442812,957.557527232861,NA,-41.4747474747475,-19.6161616161616,-25.6722505851866,98.6465920856653
-5.95959595959596,6.76767676767677,154.293847566575,977.802930982221,NA,-39.4545454545454,-18,-25.9065571078412,101.882469786497
-5.75757575757576,6.76767676767677,145.719212325273,998.722161490031,NA,-37.4343434343434,-16.3838383838384,-26.1596746630932,110.668747987485
-5.55555555555556,6.76767676767677,137.552698704214,1022.51757663373,NA,-35.4141414141414,-14.7676767676768,-26.4876956530524,120.278867235902
-5.35353535353535,6.76767676767677,129.794306703398,1047.31968360555,NA,-33.3939393939394,-13.1515151515151,-26.9112232303591,121.908291806962
-5.15151515151515,6.76767676767677,122.444036322824,1071.77345211129,NA,-31.3737373737374,-11.5353535353535,-28.0153000544692,118.627352747674
-4.94949494949495,6.76767676767677,115.501887562494,1095.24992713996,NA,-29.3535353535353,-9.91919191919192,-29.4295806068611,111.647157494874
-4.74747474747475,6.76767676767677,108.967860422406,1116.88341473548,NA,-27.3333333333333,-8.3030303030303,-30.8038915678403,102.490474130428
-4.54545454545455,6.76767676767677,102.841954902561,1136.66021971791,NA,-25.3131313131313,-6.68686868686869,-31.7410425888898,88.6784914122
-4.34343434343434,6.76767676767677,97.1241710029589,1152.71310823536,NA,-23.2929292929293,-5.07070707070707,-32.6603784567611,70.0252614601125
-4.14141414141414,6.76767676767677,91.8145087235996,1164.95325465129,NA,-21.2727272727273,-3.45454545454545,-34.0701012729207,59.5449309501777
-3.93939393939394,6.76767676767677,86.9129680644832,1176.77166619503,NA,-19.2525252525252,-1.83838383838383,-36.1378545246078,62.2862191357343
-3.73737373737374,6.76767676767677,82.4195490256097,1190.11940379704,NA,-17.2323232323232,-0.222222222222221,-38.4190469210807,68.8733590881528
-3.53535353535354,6.76767676767677,78.3342516069789,1204.59928602863,NA,-15.2121212121212,1.3939393939394,-40.4420648770605,77.8604939001125
-3.33333333333333,6.76767676767677,74.657075808591,1221.57818921123,NA,-13.1919191919192,3.01010101010102,-42.0374064568155,98.3855330258649
-3.13131313131313,6.76767676767677,71.3880216304459,1244.35101654413,NA,-11.1717171717172,4.62626262626263,-43.5823565459416,122.182062722042
-2.92929292929293,6.76767676767677,68.5270890725436,1270.94467919993,NA,-9.15151515151515,6.24242424242425,-45.3615322294803,134.278951211994
-2.72727272727273,6.76767676767677,66.0742781348842,1298.60513824594,NA,-7.13131313131313,7.85858585858586,-47.3927698203034,141.143915463415
-2.52525252525253,6.76767676767677,64.0295888174676,1327.97252383161,NA,-5.11111111111111,9.47474747474748,-49.679586376047,153.20664389858
-2.32323232323232,6.76767676767677,62.3930211202939,1360.5068125484,NA,-3.09090909090909,11.0909090909091,-52.714775379869,165.497243204263
-2.12121212121212,6.76767676767677,61.1645750433629,1394.84009684344,NA,-1.07070707070707,12.7070707070707,-56.3481590856679,170.320885783436
-1.91919191919192,6.76767676767677,60.3442505866748,1429.32333205686,NA,0.949494949494962,14.3232323232323,-60.6430319664623,165.902081733246
-1.71717171717172,6.76767676767677,59.9320477502296,1461.87124097808,NA,2.96969696969697,15.9393939393939,-64.9059047596037,144.525395752406
-1.51515151515152,6.76767676767677,59.9279665340271,1487.71743135076,NA,4.98989898989899,17.5555555555556,-68.4196178293313,106.226682686886
-1.31313131313131,6.76767676767677,60.3320069380676,1504.79111277076,NA,7.01010101010101,19.1717171717172,-70.7360983185655,62.6486697892533
-1.11111111111111,6.76767676767677,61.1441689623508,1513.030025205,NA,9.03030303030304,20.7878787878788,-71.5983961738407,17.6194951412905
-0.90909090909091,6.76767676767677,62.3644526068769,1511.91010070664,NA,11.050505050505,22.4040404040404,-71.1889980364152,-27.4243818877627
-0.707070707070708,6.76767676767677,63.9928578716458,1501.94946686651,NA,13.0707070707071,24.020202020202,-69.7107000071808,-64.9244675279145
-0.505050505050505,6.76767676767677,66.0293847566575,1485.67799261455,NA,15.0909090909091,25.6363636363636,-66.7703552745887,-93.1608825648906
-0.303030303030303,6.76767676767677,68.4740332619121,1464.30870623423,NA,17.1111111111111,27.2525252525253,-62.4077233476738,-116.371621700991
-0.1010101010101,6.76767676767677,71.3268033874095,1438.65915556365,NA,19.1313131313131,28.8686868686869,-57.2079566767023,-130.75540377332
0.1010101010101,6.76767676767677,74.5876951331497,1411.4782400632,NA,21.1515151515151,30.4848484848485,-51.384198665692,-133.340957244262
